order_id,customer_id,created_date,order_amount,shop_id,order_status,orders_on_customer_id_7D,customer_id_has_paid,shop_id_count_paid_orders_90D
2b3caf7ddcbf4a68aa452881550f5a11,4bfe3d0ecaf60b027c5dfa4131251d63,2021-12-13,324.5,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
3b34f2d2e4401d1714554e2d6330eec2,ca48f888cf973fc46adba4edb2a4a6d1,2021-12-13,263.15,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
6fdc22f19beba9f9655df3ea89f9ffc6,631ac952deb1a16737d9fd05ed9c0d86,2021-12-13,473.73,8312706086e548c51cc2cfd9c6a010a1,due,0,False,100
94c3cb13da58598ec8be316e662ebcac,a8c222dd98fefbda4b74ec0aa176075e,2021-12-14,656.95,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,113
848918f8ec27f23374b2d1e087a7fa13,6590820362fc8cb51454ec9a8e5e64f1,2021-12-14,560.3,8312706086e548c51cc2cfd9c6a010a1,due,0,False,113
d0cf4179a8e373501cf6099d404c32fc,0b96dd02ffd73a91b51f5372aea85b36,2021-12-14,360.5,8312706086e548c51cc2cfd9c6a010a1,due,0,False,113
97d6115be04cedaed504e928a6d72548,7942e7098a82c5b37c13851fc2a6eb78,2021-12-14,260.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,113
850092d236f5821f8c319d7624536eb7,ca23b14b175c14ec865e731cc3c58812,2021-12-14,217.0,e746423c49ed90206bfbd49b2a7d02d4,due,0,False,4
14708eedaa33d57eefb4c8a8b7edd9de,5f9ff70fd4dbfa79cf1b0905cab9c33b,2021-12-14,682.0,14a206b5298dbfa9454e85293881a249,due,0,False,14
953995b81047aebb754602ec8685ad0c,6170ea9e148445e73779771aa6d9694c,2021-12-14,88.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,113
cae44bfa6a7c8bec3ff85b687124e854,5b06a8ea39e38fcb211f39dcd49c681a,2021-12-14,651.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,113
24c16416ca801befd85219aec02b40db,8f3203560df0680d1ea58ac5e175cfe5,2021-12-14,324.75,8312706086e548c51cc2cfd9c6a010a1,due,0,False,113
061162e21033ac35c66836575a592f1a,e04ef9d2052df320e8d87deddc9aa09c,2021-12-14,259.75,8312706086e548c51cc2cfd9c6a010a1,due,0,False,113
5dd5e854fd3baba9f73d1e49f5fea8b1,2282bd3c3b499a7e533ac87113adbe2e,2021-12-15,400.77,8312706086e548c51cc2cfd9c6a010a1,due,0,False,121
ac4c29c537cd6cc38ea04c188e3ab25c,ecd8590aa128564c66ed81a3fc708a25,2021-12-15,312.68,8312706086e548c51cc2cfd9c6a010a1,due,0,False,121
499707d32bc8c497a769238939bad8f8,859311859084ef8fe7190bacfefaa3ba,2021-12-15,264.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,121
560ccbcc3ed0ddf3d82a159bc5a72862,2c8e1e173486d872d4df6f56c77280f7,2021-12-15,376.86,8312706086e548c51cc2cfd9c6a010a1,due,0,False,121
11fdb6bfedd9d33c4579a75c743494e8,6a743c702936d5ee9115d3149813c063,2021-12-15,453.6,33b612c42e1c97712ba0dea56aa79f20,due,0,False,1
ad10140c505d7bda634847adb1ab6cd1,27597e9250c8d9ddb183b9701ff466cb,2021-12-15,340.15,8312706086e548c51cc2cfd9c6a010a1,due,0,False,121
8ef345a20b0a17524754e6915cb94c64,18d372b3fd3d8cd6c50588184ae8265d,2021-12-15,737.85,8312706086e548c51cc2cfd9c6a010a1,due,0,False,121
b60fffa7edacc9071f0277a77f6b044c,4e51d6a7897c6fb7de07127630b58166,2021-12-15,298.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,121
f3c9cb246213ec371e71bf55087731d2,bd11ab2a0e5267bda07053228faee841,2021-12-16,423.06,8312706086e548c51cc2cfd9c6a010a1,due,0,False,128
98b6070a692d4789da2170118154dfab,4e47c11d3143b3bb94f6fdb59c398e4c,2021-12-16,387.91,8312706086e548c51cc2cfd9c6a010a1,due,0,False,128
a6d92d4315a84390b4d61678d450cbe0,a97b81acda947464fc2479b80cf756ca,2021-12-16,191.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,128
a95c66d8e2b9a5da203f34d4812a6f14,17793bd8614bf17b8aed9da6c9f7623d,2021-12-16,137.63,8312706086e548c51cc2cfd9c6a010a1,due,0,False,128
d2cba999dbf01c98b7a41af9334c84c4,11c7abb604ff094912fe56219f2de64b,2021-12-16,1567.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,46
ed87f7ee2cd7dd44c3fc49ad0268da1e,d316d33679ec76b7e69b29e8ba7a7b35,2021-12-16,682.0,14a206b5298dbfa9454e85293881a249,due,0,False,15
439d1b2d1e95de4ebf4d1fc7b3e9f49a,cfac0ae469039e685bd6ac685062558d,2021-12-16,276.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,128
7983ac8b6df218d954f8037c03bdbf38,7325ef95f9b9a6e746cc802522564605,2021-12-16,236.0,749ac205e78bf860e0c34bcd596bb729,due,0,False,1
8c49dd0bc6f85b00085c5f1d0cfb4738,8ae7e09badbdee60a29c5037b167abe1,2021-12-16,804.5,23db604cd2668135f4130ae3647b53f7,due,0,False,0
a4b2abe9cc793d21ed9a3770b1b2579d,794206f80fc2dba27e657de6c9bd973d,2021-12-16,265.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,128
b00498b875f5f1c2ba74afa50d239b21,d4847701a31bbb2e44e4f7a1a8763958,2021-12-17,753.67,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
6e950399f7f70ceccee68008137755df,ad7f6a8723b9fadb21df02b32af6e3f2,2021-12-17,305.27,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
dc0910e64098c4dcb1d80a4b4a3cf921,426e9da21b3874955f06361244ee2ac3,2021-12-17,450.62,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
ad8cc51b3d33764624625e11ccd3e834,667342ae24010571bda0113cfcec076e,2021-12-17,1432.0,d98118c0e456273bf4d647b25fdb12e2,due,0,False,0
cd78c9d77d697f3e86084177421b7742,b34c00a9b54bb427d2219ee3c49b7612,2021-12-17,417.16,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
ae1fdb1e0ad3fbe88574caaf199766bc,76886610fdc6d1b203d5cb64aaf360e8,2021-12-17,257.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
28020ae743947347b9492b35b349d411,69400366d554bece84570f901ce00712,2021-12-17,1833.69,cd2ecb6bf0c3b33e8595e24344d31227,due,0,False,0
1ebe99769ebe4218f13ec1cb88f9cf00,5298d4442b836ec332d1e1410d36149f,2021-12-17,593.18,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
3a3458d5d5590c8ce8a5c5bd41ceca5e,38a23eecd40f0cd43d0f67b701e8b400,2021-12-17,46.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
f6b9648c1cdaa7f0f9b5979209c57bee,b1eb2f82696d5f641bde313d27ec1fe3,2021-12-17,323.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
b2b66553836fecaff4675a61d487f3fa,ae5defa1ab8437c80f2594ba0f11abeb,2021-12-17,295.85,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
545101275a77e89a0b219162303e0155,88bbd926cf50cec95071b9e52c525281,2021-12-17,710.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,134
4d3740aa6af06314073141e50ae94452,1bc67dfc3be51cbcccdf43b8d141d202,2021-12-17,476.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,34
763cee194c2abbf03db5f0a3659a175f,3a2e0543a4164b856891e762d3d9aef6,2021-12-18,314.44,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
5527b472719f4af80da0cac608a2c66b,eb95fd33c1a4c29785fe7b73001a7abc,2021-12-18,299.83,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
6c61236529395ca028302c770c15efe2,8ebbed26c940442cc4a2df4066fd5ffc,2021-12-18,358.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
a64cc7fa9da08f0e28cbab08ddd52835,3d6e0dd7856ad2dff765b4afa5e23b55,2021-12-18,191.59,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
56b3263fa61c116c60e94a7c778282a1,24e50f54a63f6bfc41e6688bca1e0ad6,2021-12-18,436.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
920c92cbc07db07077a262edc6941696,61fb8393b0274c245cd8c87b52379fac,2021-12-18,162.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
687ea2bf97b2053bad0ad738bdc64ded,d4c994ccc7c8ff53c902425b878134ca,2021-12-18,633.08,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
afa3d66f85ea962cafe6f8a07d69b03d,4a5f5ef91aa048a6f7f362a502cf24a4,2021-12-18,402.0,14a206b5298dbfa9454e85293881a249,due,0,False,15
a248154b9083c390c4d6ce89593cbe28,455e2aa9f3c3994ed235f093ba4bd2f3,2021-12-18,526.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
4f91581018e1b13990d19504f28a59a3,7404e368c694f62a2fe522a7ef7ec9a2,2021-12-18,193.67,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
d92223770f385f4e7d785a12b888ab2e,4417f11069ae1120ee3b7345eb63ec3c,2021-12-18,771.76,f7b3fb70d1663504b4c1ec5b1c095888,paid,0,False,46
d1ac5c9def1f933e7bee0e6cb436f4c5,2b82463f5e668eecd321d30e082ba2e3,2021-12-18,333.5,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
e554a169c18c1bf6bcd23be809e939f8,d7acdd800d0587fae06d4e4dc04cd320,2021-12-18,386.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
964684ca537bae65d6aa3afd805b95d3,2cf819b7289ff1f1959c8d6c54582b8a,2021-12-18,260.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
37c227498c542cf6d163f13d5c651808,f0a33653d50e8212c0e76c8a849d6ba9,2021-12-18,282.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
2f6d54ffbee73c0bd173fa0afa39979f,264ca4b84cf597ad452c503a747d5ca8,2021-12-18,271.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
8970cb0a7cdc7111273309b1d4afb678,185d70660dffa51c6fe5b95165195ecf,2021-12-18,353.0,5eb545cf8de2dce2581d23d8044ff7d4,due,0,False,0
87f0e081f6db4b6157576165cf0ab928,7fc2253009d7229bc8e3bf776e005f1e,2021-12-18,601.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,144
99d5b57c011e24b725659551cafb1863,71e79327d84932d2891ef291abc780ef,2021-12-18,147.2,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,35
ed398ebffde9ec5b82e89899378961bf,59d1023d718a0bb19821987a37dc4911,2021-12-19,454.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
39edae79c0ddc6ff7563fb154ee0f210,00f8629ef4ee78cd5c0f956112811c2a,2021-12-19,257.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
f08e78b25c1076cfe4165a5774ec6fc0,c6f4df92d032a29afa2ae9fd731a4226,2021-12-19,878.53,6cb16467e727a35bbd2a5db627542b0e,due,0,False,3
804abfce7660341496886baf8e2ed312,c55f05ea37b77ceeb4fecb50ebc6155c,2021-12-19,431.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
a2f51f31604a8b0f82c2945758ddd974,118443260c905448f418972ed7e90b9a,2021-12-19,411.35,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
f3cd5ffbb589c523e4805bb1b47e9d8f,70edec3b06de8b7d5eb4777c3af965c7,2021-12-19,299.3,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
8ed12714aaf5cc8d3057751f535b913b,202adef65e1c63a69dd4e718e21399f7,2021-12-19,1103.65,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,47
66e6ee326ec293a7ccd23f534a0c6d79,3c40ee16de552868bd603edaf5dc8770,2021-12-19,399.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
374384848a8895fad7c8a961013c554e,a708f6a4c493315d26407cba8aee97ed,2021-12-19,282.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
eb958e21378feb53c1b946c04a05d8f6,1a066cb3425bfc979f5a0371a1b680b5,2021-12-19,423.05,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,36
3c4f430d568cad8d0c67d572f2a45b66,a1fbf8618ca8c01c7670a6ac45c13f12,2021-12-19,458.27,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
b88200ab8d249932724d0550561ddb44,c8535d3b4226affe1ee876e4bb3121f4,2021-12-19,4486.0,c28f777db85dcfaa7e210c82c0900e14,due,0,False,6
b1d7a02b59f8c75dc61e26e34a1d86cc,791ca642ce72629b78e54de3540d5edf,2021-12-19,306.5,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
9cbf527021c1b966bf9d6c7cd43270dd,a0f84799eca6d0a71a1932dd48efd0a4,2021-12-19,351.5,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
348cf94c33d40708a396cc019c36a4e2,3630be2269d9c6bddda476ffecb114cc,2021-12-19,286.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
dfafd143e4c5710c2923b5bfe292fc2f,2cab5763df55bc6bed3d562fec206475,2021-12-19,886.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,47
59840664fe3370459d3419dfd4eef596,485368ee820753c2a01eb7371d5927c7,2021-12-19,310.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,159
7974d392c0e4c0c93ed25744f029ab46,df1522736ba2522c145856eaa1ffeb82,2021-12-20,510.8,8312706086e548c51cc2cfd9c6a010a1,due,0,False,171
870c3c1cada12ec3108758123cc83a01,db371290e75e2fab7d66b8793529a946,2021-12-20,537.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,49
052d76062c70e83cf111384aa7baae22,5b34e37a6de42825c0d992d35acde8d5,2021-12-20,402.0,14a206b5298dbfa9454e85293881a249,due,0,False,16
bcd59b661b7ed4d564fc8f6d82e8ca9e,1cbfd6ccfe85018133f1ed9e74b8350c,2021-12-20,47.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due,0,False,14
590ad295712df829c0cb5a3338297042,12afda5dbcd1216a19a3ccbdf2274779,2021-12-20,268.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,171
1910a9c47115281b1d6223c96eff041a,f209cca656d97e5173d24b0d89fffa45,2021-12-20,607.96,8312706086e548c51cc2cfd9c6a010a1,due,0,False,171
b2ef6539538f73c25bf0abc4383929dd,affc3cfb25d08240dcfd8c2dd6ce728a,2021-12-20,469.36,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,171
79b0f0ed9121d9826836b4b0c2013f76,31c64269bcc52607f0795aeb5e40c15e,2021-12-20,317.3,8312706086e548c51cc2cfd9c6a010a1,paid,0,False,171
d74326617b67d9e43b226a6747aab34c,48dc5dbb5fd91374ec7d61369cc41a7e,2021-12-20,308.9,8312706086e548c51cc2cfd9c6a010a1,due,0,False,171
d4148967898b33919feb92286844724b,73bebf303fe7ae5f6cff076d6cd22107,2021-12-20,460.07,8312706086e548c51cc2cfd9c6a010a1,due,0,False,171
d313d7aefd7185a7b3aa0ed67c3a3509,70833559deea204b20d17fedc289b797,2021-12-20,260.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,171
e8a7c561465b32c184e52683919c7309,085a5c3e14c6bc1365ce9ac2e611fc71,2021-12-20,301.96,8312706086e548c51cc2cfd9c6a010a1,due,0,False,171
f81a4c81385e535f708ee7f83e0fcfb9,843869368669aa4e03bda784dd7c5c26,2021-12-21,1271.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,180
68178dc45d7b660546afe9fa4b39ffee,20ff61774cb8e5c0bbf5c5cb9dd84f7d,2021-12-21,2367.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,50
f4bed1f22bcf2555203059468574bf91,56789c323c86e0289182c0445cdb5204,2021-12-21,490.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,180
4f1e07c7f575ce0f97bf6c7c9fab54b8,91d2ed0c0a910654e4fb1feeaa11c171,2021-12-21,358.45,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,36
9b2dfb28e57b80ba7305bc8208ce596c,8054668143530d4f0227d8b48f300793,2021-12-21,2126.74,58ec8890acae184cd1a6e639f7684275,due,0,False,0
51c83392d131cf50f5ab4a4049243956,60f977f1da57fbf4e157c2ecfe59d7d4,2021-12-21,337.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,180
4e71751c44959fd4aab7ab919565dd1c,1bc7fec8a089a52a75a713728a7fa1f7,2021-12-21,298.32,8312706086e548c51cc2cfd9c6a010a1,due,0,False,180
02ee2bb2d741713f467a3878988fd5cd,f2e64134861893a4af5542049496a920,2021-12-21,473.0,749ac205e78bf860e0c34bcd596bb729,paid,0,False,2
c4b9ed3d7d1ac2728e13bb71d2f5933f,64d11b49ed09a8cbf187933d9bc6a1ee,2021-12-21,271.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,180
5c67828bd73b8a32eba98116fe737540,4ffe4fb6c1fa5280e30bcf8de1bb66ca,2021-12-22,259.2,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
dbdecc7ce8a965b4314742b646936492,ce917f152c76832985758d5fa89e2336,2021-12-22,688.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
68ee6ee72f71af31b922cd4df1267d02,ca49a515a9b16baf7cc13ea5d628f7da,2021-12-22,77.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
e5c2101c7159e061b00ac6ecc7621f4e,52c98ae454843a13930db5c1b9082ddc,2021-12-22,609.25,e746423c49ed90206bfbd49b2a7d02d4,due,0,False,5
a09c795123fc14d22b8572c811710da4,5486f398a0d1854b8a5336d51231596f,2021-12-22,117.0,04acae52e74ad72a2951371c8829e1f4,due,0,False,13
3aea4b6399d3b3c72d495797b5416dc0,44f612aea1eadd13b4febe2afe732ea1,2021-12-22,227.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
b2b4e96dfabd1d959b36a1478f7bf5dc,35cf69ac349c975acb0bfa213015d950,2021-12-22,637.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,50
fc735d2a73c0153cf40299882aeaa404,0832d36d8c4bbb487d269d4db172c224,2021-12-22,296.45,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
bd21aa9f4de4b5c82c7afe0a8f72c357,40c100e1c92139de40127ebfc9f114d7,2021-12-22,503.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
6ebe87412fbbf710c5a5b3f4a9ef0e62,e620348353e0dd31cb9466d41b268d43,2021-12-22,485.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
a804f098080d5f6a64a5a7b81ec30087,8a4e9657e5cb7ce964da538194497904,2021-12-22,189.31,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
2e945e880473dfc602957a0d639787a8,630e4fbba902254a752896739d416793,2021-12-22,265.25,8312706086e548c51cc2cfd9c6a010a1,due,0,False,185
00b84cb5d3874ee65376cec6ac227a74,0490c0f98005d961d11a97daa6293eaf,2021-12-23,188.91,8312706086e548c51cc2cfd9c6a010a1,due,0,False,194
cff7d884bcb296dbfcb5289bfb12fef7,fae7bf70240d236c02e7624a880edccc,2021-12-23,457.0,2cc1274196a2b541084deca57fc379c3,due,0,False,4
626f18074595fb90db1454c740c58b12,b4499775d2e9b0a5edc1d1046105ebc8,2021-12-23,397.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,194
208c4c5ad9d0cbcf2d7717fe4d7d30cb,47af680c30192328e99f72baf87bf09d,2021-12-23,168.0,2cc1274196a2b541084deca57fc379c3,due,0,False,4
5f0eef1a707aef191e8b8be25da3c634,fc3ba5d03dd106c0034586e923f7d364,2021-12-23,531.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,194
2f77e84ca757d3030c990d40a91b822b,eb58c60dfb66f0cddfd8d40d7a40692b,2021-12-23,176.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,194
672f0b9d4374509e25bef06956ddc6bf,c6c58ca4f84550ee3f7180e148743259,2021-12-23,482.53,8312706086e548c51cc2cfd9c6a010a1,due,0,False,194
c8e5cdf2c64be559e0ba960a431f0d7c,bcc9562e09d81690b300b7ad84ef2f9b,2021-12-23,446.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,194
943cfbb7bee06d5ae7bc4b1859738d2f,aa2df349ac4ae9b556c1610a69b2b5c6,2021-12-23,401.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,194
be40197edcaef3f00789a69720094918,3dc04799c7ce285ed6e997c2ca448166,2021-12-23,499.66,8312706086e548c51cc2cfd9c6a010a1,due,0,False,194
377d6044dea8e04966437094fdcf9506,71203eb1d2c164cbb40e241d5c54de50,2021-12-23,272.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,36
74f1718cf4e647f426e5993a434d82af,29438007e762a92c32f2fbf9b4bd2722,2021-12-23,454.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,51
f435e36b364a3e1324d4ce95fc800108,eed8e7b52b585b615a3b6109aec9ec37,2021-12-23,405.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,36
e6654a031e3d8c43a0ccb1a8f98b46e7,8228f15e929caa511edb2da87bbf8a4f,2021-12-23,637.0,fdcaf09b9970b96db5ea01840bc41e32,due,0,False,2
57c94ee230bf26098267343a94d70133,74d6b293a08c38abce986ca1dc3c6c0a,2021-12-23,321.4,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,36
30279f9f3ea90eaffefdf66194bb2bf2,b4057818662ce0dbbf6bb3bc3c8bb642,2021-12-23,4987.0,13990090c791421e0158c67b9b2a2cb0,due,0,False,0
5ec3a29fb470cefd70f8ab12aba2ac06,8517dcb604fbacf08045e8743a57c579,2021-12-23,481.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,36
2efbca825511596c436e3715c551640d,9cfb0526c86901a93ec33ad4b37a7eec,2021-12-24,271.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,202
9286fe5b40ca66db37e4c15cde38b852,057f5600f086713078701a8768120f6b,2021-12-24,357.7,8312706086e548c51cc2cfd9c6a010a1,due,0,False,202
0d89b461a0dd34a20cb50ea2a06daa2b,85c1ee2e67aabde7992147187077ab7e,2021-12-24,82.0,f7b3fb70d1663504b4c1ec5b1c095888,due,0,False,51
bf2e4afcd7cddd3672200bdbed84f709,9f8d0b7e8f56b71ebdd1fa24646b8042,2021-12-24,769.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,202
6b8078aef927c6c5296cc9d15396109d,c2203c0a1d61aaff0de6f69f31841e59,2021-12-24,628.71,8312706086e548c51cc2cfd9c6a010a1,due,0,False,202
2b4af00a9666031d4172422ce1620124,38840b25c5a80bdbe4a848b349006511,2021-12-24,158.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,38
bacce8285a6e963c47660f7727b359b8,b7c3c2c54c895950de0a0d4f070d50ef,2021-12-24,18171.67,d3497f8b490c877481558bab72fd43c3,due,0,False,0
de710460338092e0db3d65ba1fd2d5d0,a02109e32ff1dc86898641ccdec3477b,2021-12-24,143.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,38
0baec4d2da24dab55707a4bee964ec6c,e4642cb5e2efe27a07d12388ab1843b5,2021-12-24,762.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,202
a6cb5f1ac305310b95c0ea4832f3409e,18ef344f743cd5167c798023acf2731f,2021-12-24,267.8,8312706086e548c51cc2cfd9c6a010a1,due,0,False,202
614d045e9c3b780dde417fd6754da2f6,78476bcaaeec286c7540c39fb258e03b,2021-12-24,257.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,202
a66484411e70f72d1933c3c0a203fed6,e5f448731a27b1c26d488ba7847b1762,2021-12-24,1008.5,36c5426d4e9f80b2259681d801f19c25,due,0,False,2
19f40366267514cf1f24f16f7009cc7e,c95396f105a62fb6bfa4a04cbf100344,2021-12-24,334.22,8312706086e548c51cc2cfd9c6a010a1,due,0,False,202
3f3ed725d064b197edd58eeb906b903c,82f5305aee4af771bfc572e8cb818cd9,2021-12-25,301.6,8312706086e548c51cc2cfd9c6a010a1,due,0,False,210
fca697f70f2c876ace5bdd8eb6edb4a8,baadad6b1eabe0ef3cbabf6aad863260,2021-12-25,463.96,8312706086e548c51cc2cfd9c6a010a1,due,0,False,210
0546edda001b21560f6ab0622cb31d62,3076fec07b683111da4c85223acddc55,2021-12-25,304.21,8312706086e548c51cc2cfd9c6a010a1,due,0,False,210
715042dacec1cd4a7a0483f39e3f3696,329e3afc3188a728337f8aef4c64d363,2021-12-25,266.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,210
d01148a048fd649a9bd15ffe200687d5,a6ffe4a3472d6fefd00986d36bbd5073,2021-12-25,707.0,63f60f4e9a1f410b3da01137fbe16368,due,0,False,0
c2bdf6e2537e59c6f4ceb09156b3321a,77358040e39b0aadde69a9b4f7241759,2021-12-25,167.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due,0,False,14
80181092f0d18d19a843a74d0e12112a,e124c561709235cb4460be2873144a68,2021-12-25,249.55,8312706086e548c51cc2cfd9c6a010a1,due,0,False,210
24858c63bcb2f3d3c818894da48cf112,02f9c1543951fe859e159c446b2e5df9,2021-12-25,52.36,8312706086e548c51cc2cfd9c6a010a1,due,0,False,210
46676b687b8ec40d1a3f15f278ae7f96,676a857cc3714dea2e24df423b7c14c8,2021-12-26,2724.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,216
a6eff6e387ba1f613e7b407ea967a631,afd459908ee9f428480ae093c977e06c,2021-12-26,704.1,8312706086e548c51cc2cfd9c6a010a1,due,0,False,216
115d1ff61f6b84bdc5431f0e3efa8189,26b03a6f97cb4800548dc776df966372,2021-12-26,568.4,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,37
09ec1cc7d8b3bf386e673a0c5e447993,9160a60a9f9c8efa50e91e3792cc1695,2021-12-26,310.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,37
48b1afba4a22b25bbf9c5b15de2e548e,48d3cb3a8b4398fdb68130c6ce66720a,2021-12-26,269.4,8312706086e548c51cc2cfd9c6a010a1,due,0,False,216
f85f80c2d421d8c95f5c275a02db7b7a,303b1d598217ba1c4bbcc744f718058a,2021-12-26,149.45,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,37
7d03cc24057e88acbe56f6c810a1e932,e5958171096bde2e31cad05cd8352bc9,2021-12-26,387.0,21d8b3fd05d5396fee47ee7f394fc62a,due,0,False,37
66338203422022895c7fa26a043be14f,74981b5161336b4207e889bfcf6c30ce,2021-12-26,295.75,21d8b3fd05d5396fee47ee7f394fc62a,paid,0,False,37
a7a7509f99ba0f329b73b7b6e0cf8cbd,e8c3f153ab4834a185ed4957709d8a09,2021-12-26,3557.0,e746423c49ed90206bfbd49b2a7d02d4,due,0,False,6
a7046ab3dafdf78e329e75840423898d,afed33bed7ea64ea5ad33db400ca1bf5,2021-12-26,161.4,89ab4ee1bcb1da359f4e19e1283ad8e6,due,0,False,15
e344c0d261ee84cd72d5376a14dcc892,bfce398e1828c2c9b671204ce4cad41b,2021-12-27,555.0,8312706086e548c51cc2cfd9c6a010a1,due,0,False,219
59aebd47add380a5a58069681da80bc4,d38d57bcd553ab686cd4b17d0cf135b5,2021-12-27,366.0,740257094360c68a45d992215d28f87c,due,0,False,1
