order_id,customer_id,created_date,order_amount,shop_id,order_status
422f1016f16463c555f6425e4808bfe6,d89821a18f0526e57edee6146d37b9a0,2021-12-12 08:28:23.410199,366.8,8312706086e548c51cc2cfd9c6a010a1,due
b0dcc0c3ccfd4cd56b5ec91c03490aff,516a0975c4d169dbfab373551a285bfc,2021-12-12 12:09:01.853030,295.65,8312706086e548c51cc2cfd9c6a010a1,paid
c3a52a246fe05414293b4fddf8ffcd31,e23aac00a68d330f59bd3902770cc5ed,2021-12-12 12:39:58.947607,494.2,8312706086e548c51cc2cfd9c6a010a1,due
cdca9e48bcff67cbc869fe5d070ee750,125adfd8877611b3442db60d2330d2cd,2021-12-12 15:39:38.791851,737.0,cd5f232b1d6ef3e70e6d646140f1002b,due
e981a883e6c3a0b46cc306704ccc91fe,33a72a8578ae28daca8c5462702ef34f,2021-12-12 16:32:59.117424,633.2,8312706086e548c51cc2cfd9c6a010a1,due
62f559cadeff1558008182714f264624,f98a669c1ed796e5c3a7b0268d114ac0,2021-12-12 16:49:31.946671,169.4,8312706086e548c51cc2cfd9c6a010a1,due
68bba67b2c6d9582d3af3355b29d6e6c,1c9bb183695e93719d37b45b5db9de13,2021-12-12 16:53:28.162536,294.05,8312706086e548c51cc2cfd9c6a010a1,due
23ea563ca3eac1dbc917cb666c8d8938,346a7464316c75ce706f80d9a57cc9d0,2021-12-12 19:17:56.433834,396.05,8312706086e548c51cc2cfd9c6a010a1,due
61bb3e6f19e993567d6d5aeb7151e0bb,1cf804ba7a214b28a6470b870969c6f9,2021-12-12 20:36:59.567725,506.2,8312706086e548c51cc2cfd9c6a010a1,due
b1c21b8f300c3891a51dfa13bb417920,22684756c93867c8e05b47f31ce78368,2021-12-12 23:29:37.511730,526.1,8312706086e548c51cc2cfd9c6a010a1,due
ed4bb6d6624f99f54df117b48f40c092,38cb6862f1d15db4491683068c637679,2021-12-13 02:38:45.961173,323.6,8312706086e548c51cc2cfd9c6a010a1,due
4825dc2b473f84336dcab1bc12dddd7c,f536ffb1f441dc58f3a3ce6d282269db,2021-12-13 03:14:26.293723,135.5,f7b3fb70d1663504b4c1ec5b1c095888,due
d819aa4f201e66d856b9f54aedcb1956,b870a15bac540a1a846f424bbc5108d2,2021-12-13 03:30:12.030745,1193.0,f7b3fb70d1663504b4c1ec5b1c095888,due
d915589cb19e66be1a4f69da7ffaf02f,b6f784328e655492e91f6a0457645398,2021-12-13 03:35:38.245818,318.79,8312706086e548c51cc2cfd9c6a010a1,due
b0a7c69228ffe10bba5b3aaa5a2b4265,22b57343b13cbdf9f4057da0fea8d8e9,2021-12-13 05:18:50.523254,86.0,9183e1bcca89e832dc922e412c528b4b,due
dcf8f3a3e76f56623afaac2b36897d12,09030800018c8582961c898f1ba03514,2021-12-13 07:12:58.431364,1886.37,8312706086e548c51cc2cfd9c6a010a1,due
3e2268e0c954aa988ed603cc32391c26,bbc1eefcb95337baadee3833db64e941,2021-12-13 07:38:04.510117,416.18,8312706086e548c51cc2cfd9c6a010a1,paid
7484cbaa4d62ac8a6b3984c5113be9dc,7aed5a77453f0ca8f2d2be3e11493abb,2021-12-13 10:19:20.472132,772.0,1c20bb4b72b91a0c808f3df5d9e874f0,due
420a09f8edc99c6eea833b8f2c43722d,8ba02e612106d1762ec9250a207ae050,2021-12-13 12:11:30.016781,557.0,03f288d9ab26d62c4c0ff1197efcb70a,due
b3f0650b4cf222229c928675fbf1bfc6,dcc9a54d9e02c6c5e86874105c94ce92,2021-12-13 12:52:06.988476,511.16,8312706086e548c51cc2cfd9c6a010a1,due
93ca5c827b12cedb51ae6e079c9893ec,274836486e75051b84cb8c8951415f3e,2021-12-13 13:02:23.009505,293.1,8312706086e548c51cc2cfd9c6a010a1,paid
ee4c2020936b69eb85b6d87ac27840ab,e66c3f5304ceebb8e1b7d4e307936314,2021-12-13 13:34:42.369394,266.9,8312706086e548c51cc2cfd9c6a010a1,due
27abcd351e94618f8205a00257e4ac6c,c92b13e0ca92a948f6603660c10b542d,2021-12-13 13:34:44.378809,346.1,8312706086e548c51cc2cfd9c6a010a1,due
32a62babbeea379b1effc71b29158b0f,5d9f2cfeabb63834b196748b253b5b0a,2021-12-13 17:47:14.109454,193.7,8312706086e548c51cc2cfd9c6a010a1,due
217eb6e538ffa0b88304a9811ddc56c2,e925e767b43604db74a85cab99b48784,2021-12-13 17:59:28.527975,443.18,8312706086e548c51cc2cfd9c6a010a1,due
2b3caf7ddcbf4a68aa452881550f5a11,4bfe3d0ecaf60b027c5dfa4131251d63,2021-12-13 19:44:50.731783,324.5,8312706086e548c51cc2cfd9c6a010a1,due
3b34f2d2e4401d1714554e2d6330eec2,ca48f888cf973fc46adba4edb2a4a6d1,2021-12-13 19:56:20.141355,263.15,8312706086e548c51cc2cfd9c6a010a1,due
6fdc22f19beba9f9655df3ea89f9ffc6,631ac952deb1a16737d9fd05ed9c0d86,2021-12-13 20:02:42.545358,473.73,8312706086e548c51cc2cfd9c6a010a1,due
94c3cb13da58598ec8be316e662ebcac,a8c222dd98fefbda4b74ec0aa176075e,2021-12-14 02:24:43.264228,656.95,8312706086e548c51cc2cfd9c6a010a1,paid
848918f8ec27f23374b2d1e087a7fa13,6590820362fc8cb51454ec9a8e5e64f1,2021-12-14 03:57:54.462344,560.3,8312706086e548c51cc2cfd9c6a010a1,due
d0cf4179a8e373501cf6099d404c32fc,0b96dd02ffd73a91b51f5372aea85b36,2021-12-14 04:44:17.542654,360.5,8312706086e548c51cc2cfd9c6a010a1,due
97d6115be04cedaed504e928a6d72548,7942e7098a82c5b37c13851fc2a6eb78,2021-12-14 07:05:24.473760,260.6,8312706086e548c51cc2cfd9c6a010a1,due
850092d236f5821f8c319d7624536eb7,ca23b14b175c14ec865e731cc3c58812,2021-12-14 12:14:22.397598,217.0,e746423c49ed90206bfbd49b2a7d02d4,due
14708eedaa33d57eefb4c8a8b7edd9de,5f9ff70fd4dbfa79cf1b0905cab9c33b,2021-12-14 12:51:54.472310,682.0,14a206b5298dbfa9454e85293881a249,due
953995b81047aebb754602ec8685ad0c,6170ea9e148445e73779771aa6d9694c,2021-12-14 13:34:03.034573,88.0,8312706086e548c51cc2cfd9c6a010a1,due
cae44bfa6a7c8bec3ff85b687124e854,5b06a8ea39e38fcb211f39dcd49c681a,2021-12-14 17:05:04.117564,651.2,8312706086e548c51cc2cfd9c6a010a1,due
24c16416ca801befd85219aec02b40db,8f3203560df0680d1ea58ac5e175cfe5,2021-12-14 17:44:28.285569,324.75,8312706086e548c51cc2cfd9c6a010a1,due
061162e21033ac35c66836575a592f1a,e04ef9d2052df320e8d87deddc9aa09c,2021-12-14 22:26:18.564323,259.75,8312706086e548c51cc2cfd9c6a010a1,due
5dd5e854fd3baba9f73d1e49f5fea8b1,2282bd3c3b499a7e533ac87113adbe2e,2021-12-15 08:18:39.135242,400.77,8312706086e548c51cc2cfd9c6a010a1,due
ac4c29c537cd6cc38ea04c188e3ab25c,ecd8590aa128564c66ed81a3fc708a25,2021-12-15 09:35:33.375495,312.68,8312706086e548c51cc2cfd9c6a010a1,due
499707d32bc8c497a769238939bad8f8,859311859084ef8fe7190bacfefaa3ba,2021-12-15 12:35:39.494060,264.0,8312706086e548c51cc2cfd9c6a010a1,due
560ccbcc3ed0ddf3d82a159bc5a72862,2c8e1e173486d872d4df6f56c77280f7,2021-12-15 19:42:44.763334,376.86,8312706086e548c51cc2cfd9c6a010a1,due
11fdb6bfedd9d33c4579a75c743494e8,6a743c702936d5ee9115d3149813c063,2021-12-15 19:42:54.696156,453.6,33b612c42e1c97712ba0dea56aa79f20,due
ad10140c505d7bda634847adb1ab6cd1,27597e9250c8d9ddb183b9701ff466cb,2021-12-15 21:27:17.488578,340.15,8312706086e548c51cc2cfd9c6a010a1,due
8ef345a20b0a17524754e6915cb94c64,18d372b3fd3d8cd6c50588184ae8265d,2021-12-15 21:32:05.216980,737.85,8312706086e548c51cc2cfd9c6a010a1,due
b60fffa7edacc9071f0277a77f6b044c,4e51d6a7897c6fb7de07127630b58166,2021-12-15 23:51:56.825573,298.2,8312706086e548c51cc2cfd9c6a010a1,due
f3c9cb246213ec371e71bf55087731d2,bd11ab2a0e5267bda07053228faee841,2021-12-16 03:51:34.655777,423.06,8312706086e548c51cc2cfd9c6a010a1,due
98b6070a692d4789da2170118154dfab,4e47c11d3143b3bb94f6fdb59c398e4c,2021-12-16 06:32:38.865007,387.91,8312706086e548c51cc2cfd9c6a010a1,due
a6d92d4315a84390b4d61678d450cbe0,a97b81acda947464fc2479b80cf756ca,2021-12-16 09:16:43.430509,191.0,8312706086e548c51cc2cfd9c6a010a1,due
a95c66d8e2b9a5da203f34d4812a6f14,17793bd8614bf17b8aed9da6c9f7623d,2021-12-16 09:25:29.993677,137.63,8312706086e548c51cc2cfd9c6a010a1,due
d2cba999dbf01c98b7a41af9334c84c4,11c7abb604ff094912fe56219f2de64b,2021-12-16 10:23:03.774637,1567.0,f7b3fb70d1663504b4c1ec5b1c095888,due
ed87f7ee2cd7dd44c3fc49ad0268da1e,d316d33679ec76b7e69b29e8ba7a7b35,2021-12-16 11:39:08.560012,682.0,14a206b5298dbfa9454e85293881a249,due
439d1b2d1e95de4ebf4d1fc7b3e9f49a,cfac0ae469039e685bd6ac685062558d,2021-12-16 14:06:40.174199,276.0,8312706086e548c51cc2cfd9c6a010a1,due
7983ac8b6df218d954f8037c03bdbf38,7325ef95f9b9a6e746cc802522564605,2021-12-16 14:07:48.334291,236.0,749ac205e78bf860e0c34bcd596bb729,due
8c49dd0bc6f85b00085c5f1d0cfb4738,8ae7e09badbdee60a29c5037b167abe1,2021-12-16 20:08:30.777574,804.5,23db604cd2668135f4130ae3647b53f7,due
a4b2abe9cc793d21ed9a3770b1b2579d,794206f80fc2dba27e657de6c9bd973d,2021-12-16 20:51:59.413333,265.0,8312706086e548c51cc2cfd9c6a010a1,due
b00498b875f5f1c2ba74afa50d239b21,d4847701a31bbb2e44e4f7a1a8763958,2021-12-17 02:02:13.965466,753.67,8312706086e548c51cc2cfd9c6a010a1,due
6e950399f7f70ceccee68008137755df,ad7f6a8723b9fadb21df02b32af6e3f2,2021-12-17 07:09:02.763363,305.27,8312706086e548c51cc2cfd9c6a010a1,due
dc0910e64098c4dcb1d80a4b4a3cf921,426e9da21b3874955f06361244ee2ac3,2021-12-17 08:57:06.841533,450.62,8312706086e548c51cc2cfd9c6a010a1,due
ad8cc51b3d33764624625e11ccd3e834,667342ae24010571bda0113cfcec076e,2021-12-17 09:30:51.830414,1432.0,d98118c0e456273bf4d647b25fdb12e2,due
cd78c9d77d697f3e86084177421b7742,b34c00a9b54bb427d2219ee3c49b7612,2021-12-17 10:16:49.931078,417.16,8312706086e548c51cc2cfd9c6a010a1,due
ae1fdb1e0ad3fbe88574caaf199766bc,76886610fdc6d1b203d5cb64aaf360e8,2021-12-17 10:53:09.768392,257.0,8312706086e548c51cc2cfd9c6a010a1,due
28020ae743947347b9492b35b349d411,69400366d554bece84570f901ce00712,2021-12-17 10:59:26.093688,1833.69,cd2ecb6bf0c3b33e8595e24344d31227,due
1ebe99769ebe4218f13ec1cb88f9cf00,5298d4442b836ec332d1e1410d36149f,2021-12-17 12:00:19.648405,593.18,8312706086e548c51cc2cfd9c6a010a1,due
3a3458d5d5590c8ce8a5c5bd41ceca5e,38a23eecd40f0cd43d0f67b701e8b400,2021-12-17 13:04:06.785964,46.0,8312706086e548c51cc2cfd9c6a010a1,due
f6b9648c1cdaa7f0f9b5979209c57bee,b1eb2f82696d5f641bde313d27ec1fe3,2021-12-17 17:14:42.454930,323.6,8312706086e548c51cc2cfd9c6a010a1,due
b2b66553836fecaff4675a61d487f3fa,ae5defa1ab8437c80f2594ba0f11abeb,2021-12-17 19:42:38.200593,295.85,8312706086e548c51cc2cfd9c6a010a1,due
545101275a77e89a0b219162303e0155,88bbd926cf50cec95071b9e52c525281,2021-12-17 19:59:08.927057,710.0,8312706086e548c51cc2cfd9c6a010a1,due
4d3740aa6af06314073141e50ae94452,1bc67dfc3be51cbcccdf43b8d141d202,2021-12-17 21:56:28.187261,476.0,21d8b3fd05d5396fee47ee7f394fc62a,due
763cee194c2abbf03db5f0a3659a175f,3a2e0543a4164b856891e762d3d9aef6,2021-12-18 04:01:02.538135,314.44,8312706086e548c51cc2cfd9c6a010a1,due
5527b472719f4af80da0cac608a2c66b,eb95fd33c1a4c29785fe7b73001a7abc,2021-12-18 04:17:46.018059,299.83,8312706086e548c51cc2cfd9c6a010a1,due
6c61236529395ca028302c770c15efe2,8ebbed26c940442cc4a2df4066fd5ffc,2021-12-18 04:21:37.235356,358.7,8312706086e548c51cc2cfd9c6a010a1,due
a64cc7fa9da08f0e28cbab08ddd52835,3d6e0dd7856ad2dff765b4afa5e23b55,2021-12-18 05:54:21.327601,191.59,8312706086e548c51cc2cfd9c6a010a1,due
56b3263fa61c116c60e94a7c778282a1,24e50f54a63f6bfc41e6688bca1e0ad6,2021-12-18 11:31:33.890766,436.1,8312706086e548c51cc2cfd9c6a010a1,due
920c92cbc07db07077a262edc6941696,61fb8393b0274c245cd8c87b52379fac,2021-12-18 12:13:42.460104,162.0,8312706086e548c51cc2cfd9c6a010a1,due
687ea2bf97b2053bad0ad738bdc64ded,d4c994ccc7c8ff53c902425b878134ca,2021-12-18 12:35:46.246507,633.08,8312706086e548c51cc2cfd9c6a010a1,due
afa3d66f85ea962cafe6f8a07d69b03d,4a5f5ef91aa048a6f7f362a502cf24a4,2021-12-18 16:06:37.158322,402.0,14a206b5298dbfa9454e85293881a249,due
a248154b9083c390c4d6ce89593cbe28,455e2aa9f3c3994ed235f093ba4bd2f3,2021-12-18 16:37:11.741233,526.1,8312706086e548c51cc2cfd9c6a010a1,due
4f91581018e1b13990d19504f28a59a3,7404e368c694f62a2fe522a7ef7ec9a2,2021-12-18 17:14:46.773055,193.67,8312706086e548c51cc2cfd9c6a010a1,due
d92223770f385f4e7d785a12b888ab2e,4417f11069ae1120ee3b7345eb63ec3c,2021-12-18 17:27:00.154308,771.76,f7b3fb70d1663504b4c1ec5b1c095888,paid
d1ac5c9def1f933e7bee0e6cb436f4c5,2b82463f5e668eecd321d30e082ba2e3,2021-12-18 17:37:41.730400,333.5,8312706086e548c51cc2cfd9c6a010a1,due
e554a169c18c1bf6bcd23be809e939f8,d7acdd800d0587fae06d4e4dc04cd320,2021-12-18 18:30:19.146827,386.6,8312706086e548c51cc2cfd9c6a010a1,due
964684ca537bae65d6aa3afd805b95d3,2cf819b7289ff1f1959c8d6c54582b8a,2021-12-18 19:17:30.522443,260.6,8312706086e548c51cc2cfd9c6a010a1,due
37c227498c542cf6d163f13d5c651808,f0a33653d50e8212c0e76c8a849d6ba9,2021-12-18 19:23:27.881086,282.2,8312706086e548c51cc2cfd9c6a010a1,due
2f6d54ffbee73c0bd173fa0afa39979f,264ca4b84cf597ad452c503a747d5ca8,2021-12-18 19:28:27.511270,271.4,8312706086e548c51cc2cfd9c6a010a1,due
8970cb0a7cdc7111273309b1d4afb678,185d70660dffa51c6fe5b95165195ecf,2021-12-18 19:57:43.563522,353.0,5eb545cf8de2dce2581d23d8044ff7d4,due
87f0e081f6db4b6157576165cf0ab928,7fc2253009d7229bc8e3bf776e005f1e,2021-12-18 20:51:46.873143,601.2,8312706086e548c51cc2cfd9c6a010a1,due
99d5b57c011e24b725659551cafb1863,71e79327d84932d2891ef291abc780ef,2021-12-18 22:33:33.245613,147.2,21d8b3fd05d5396fee47ee7f394fc62a,due
ed398ebffde9ec5b82e89899378961bf,59d1023d718a0bb19821987a37dc4911,2021-12-19 01:29:30.122974,454.1,8312706086e548c51cc2cfd9c6a010a1,due
39edae79c0ddc6ff7563fb154ee0f210,00f8629ef4ee78cd5c0f956112811c2a,2021-12-19 01:57:10.088053,257.0,8312706086e548c51cc2cfd9c6a010a1,due
f08e78b25c1076cfe4165a5774ec6fc0,c6f4df92d032a29afa2ae9fd731a4226,2021-12-19 02:17:52.473189,878.53,6cb16467e727a35bbd2a5db627542b0e,due
804abfce7660341496886baf8e2ed312,c55f05ea37b77ceeb4fecb50ebc6155c,2021-12-19 03:27:27.765357,431.6,8312706086e548c51cc2cfd9c6a010a1,due
a2f51f31604a8b0f82c2945758ddd974,118443260c905448f418972ed7e90b9a,2021-12-19 07:20:22.775336,411.35,8312706086e548c51cc2cfd9c6a010a1,due
f3cd5ffbb589c523e4805bb1b47e9d8f,70edec3b06de8b7d5eb4777c3af965c7,2021-12-19 09:11:51.185676,299.3,8312706086e548c51cc2cfd9c6a010a1,due
8ed12714aaf5cc8d3057751f535b913b,202adef65e1c63a69dd4e718e21399f7,2021-12-19 10:14:08.632431,1103.65,f7b3fb70d1663504b4c1ec5b1c095888,due
66e6ee326ec293a7ccd23f534a0c6d79,3c40ee16de552868bd603edaf5dc8770,2021-12-19 13:32:20.251587,399.2,8312706086e548c51cc2cfd9c6a010a1,due
374384848a8895fad7c8a961013c554e,a708f6a4c493315d26407cba8aee97ed,2021-12-19 14:20:25.912760,282.2,8312706086e548c51cc2cfd9c6a010a1,due
eb958e21378feb53c1b946c04a05d8f6,1a066cb3425bfc979f5a0371a1b680b5,2021-12-19 14:53:23.651537,423.05,21d8b3fd05d5396fee47ee7f394fc62a,due
3c4f430d568cad8d0c67d572f2a45b66,a1fbf8618ca8c01c7670a6ac45c13f12,2021-12-19 15:05:16.294436,458.27,8312706086e548c51cc2cfd9c6a010a1,due
b88200ab8d249932724d0550561ddb44,c8535d3b4226affe1ee876e4bb3121f4,2021-12-19 15:52:05.754380,4486.0,c28f777db85dcfaa7e210c82c0900e14,due
b1d7a02b59f8c75dc61e26e34a1d86cc,791ca642ce72629b78e54de3540d5edf,2021-12-19 18:02:23.214081,306.5,8312706086e548c51cc2cfd9c6a010a1,due
9cbf527021c1b966bf9d6c7cd43270dd,a0f84799eca6d0a71a1932dd48efd0a4,2021-12-19 19:57:20.791241,351.5,8312706086e548c51cc2cfd9c6a010a1,due
348cf94c33d40708a396cc019c36a4e2,3630be2269d9c6bddda476ffecb114cc,2021-12-19 20:45:44.424041,286.7,8312706086e548c51cc2cfd9c6a010a1,due
dfafd143e4c5710c2923b5bfe292fc2f,2cab5763df55bc6bed3d562fec206475,2021-12-19 20:49:50.674634,886.0,f7b3fb70d1663504b4c1ec5b1c095888,due
59840664fe3370459d3419dfd4eef596,485368ee820753c2a01eb7371d5927c7,2021-12-19 23:04:18.117413,310.1,8312706086e548c51cc2cfd9c6a010a1,due
7974d392c0e4c0c93ed25744f029ab46,df1522736ba2522c145856eaa1ffeb82,2021-12-20 03:26:10.196281,510.8,8312706086e548c51cc2cfd9c6a010a1,due
870c3c1cada12ec3108758123cc83a01,db371290e75e2fab7d66b8793529a946,2021-12-20 05:16:30.189646,537.0,f7b3fb70d1663504b4c1ec5b1c095888,due
052d76062c70e83cf111384aa7baae22,5b34e37a6de42825c0d992d35acde8d5,2021-12-20 09:10:13.193999,402.0,14a206b5298dbfa9454e85293881a249,due
bcd59b661b7ed4d564fc8f6d82e8ca9e,1cbfd6ccfe85018133f1ed9e74b8350c,2021-12-20 10:31:17.009840,47.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due
590ad295712df829c0cb5a3338297042,12afda5dbcd1216a19a3ccbdf2274779,2021-12-20 12:27:12.745487,268.7,8312706086e548c51cc2cfd9c6a010a1,due
1910a9c47115281b1d6223c96eff041a,f209cca656d97e5173d24b0d89fffa45,2021-12-20 13:07:04.840168,607.96,8312706086e548c51cc2cfd9c6a010a1,due
b2ef6539538f73c25bf0abc4383929dd,affc3cfb25d08240dcfd8c2dd6ce728a,2021-12-20 16:30:54.734713,469.36,8312706086e548c51cc2cfd9c6a010a1,paid
79b0f0ed9121d9826836b4b0c2013f76,31c64269bcc52607f0795aeb5e40c15e,2021-12-20 17:37:50.088847,317.3,8312706086e548c51cc2cfd9c6a010a1,paid
d74326617b67d9e43b226a6747aab34c,48dc5dbb5fd91374ec7d61369cc41a7e,2021-12-20 19:20:20.827611,308.9,8312706086e548c51cc2cfd9c6a010a1,due
d4148967898b33919feb92286844724b,73bebf303fe7ae5f6cff076d6cd22107,2021-12-20 19:34:05.015678,460.07,8312706086e548c51cc2cfd9c6a010a1,due
d313d7aefd7185a7b3aa0ed67c3a3509,70833559deea204b20d17fedc289b797,2021-12-20 20:32:07.735666,260.6,8312706086e548c51cc2cfd9c6a010a1,due
e8a7c561465b32c184e52683919c7309,085a5c3e14c6bc1365ce9ac2e611fc71,2021-12-20 23:24:33.981137,301.96,8312706086e548c51cc2cfd9c6a010a1,due
f81a4c81385e535f708ee7f83e0fcfb9,843869368669aa4e03bda784dd7c5c26,2021-12-21 00:51:07.861632,1271.2,8312706086e548c51cc2cfd9c6a010a1,due
68178dc45d7b660546afe9fa4b39ffee,20ff61774cb8e5c0bbf5c5cb9dd84f7d,2021-12-21 02:05:52.217186,2367.0,f7b3fb70d1663504b4c1ec5b1c095888,due
f4bed1f22bcf2555203059468574bf91,56789c323c86e0289182c0445cdb5204,2021-12-21 02:51:18.048507,490.0,8312706086e548c51cc2cfd9c6a010a1,due
4f1e07c7f575ce0f97bf6c7c9fab54b8,91d2ed0c0a910654e4fb1feeaa11c171,2021-12-21 04:19:00.894339,358.45,21d8b3fd05d5396fee47ee7f394fc62a,due
9b2dfb28e57b80ba7305bc8208ce596c,8054668143530d4f0227d8b48f300793,2021-12-21 09:33:08.082478,2126.74,58ec8890acae184cd1a6e639f7684275,due
51c83392d131cf50f5ab4a4049243956,60f977f1da57fbf4e157c2ecfe59d7d4,2021-12-21 12:28:41.260850,337.1,8312706086e548c51cc2cfd9c6a010a1,due
4e71751c44959fd4aab7ab919565dd1c,1bc7fec8a089a52a75a713728a7fa1f7,2021-12-21 12:35:59.928641,298.32,8312706086e548c51cc2cfd9c6a010a1,due
02ee2bb2d741713f467a3878988fd5cd,f2e64134861893a4af5542049496a920,2021-12-21 14:13:06.996466,473.0,749ac205e78bf860e0c34bcd596bb729,paid
c4b9ed3d7d1ac2728e13bb71d2f5933f,64d11b49ed09a8cbf187933d9bc6a1ee,2021-12-21 18:14:57.077245,271.4,8312706086e548c51cc2cfd9c6a010a1,due
5c67828bd73b8a32eba98116fe737540,4ffe4fb6c1fa5280e30bcf8de1bb66ca,2021-12-22 01:46:47.909605,259.2,8312706086e548c51cc2cfd9c6a010a1,due
dbdecc7ce8a965b4314742b646936492,ce917f152c76832985758d5fa89e2336,2021-12-22 01:54:59.583205,688.7,8312706086e548c51cc2cfd9c6a010a1,due
68ee6ee72f71af31b922cd4df1267d02,ca49a515a9b16baf7cc13ea5d628f7da,2021-12-22 03:11:54.572845,77.0,8312706086e548c51cc2cfd9c6a010a1,due
e5c2101c7159e061b00ac6ecc7621f4e,52c98ae454843a13930db5c1b9082ddc,2021-12-22 03:58:19.208046,609.25,e746423c49ed90206bfbd49b2a7d02d4,due
a09c795123fc14d22b8572c811710da4,5486f398a0d1854b8a5336d51231596f,2021-12-22 04:56:06.154685,117.0,04acae52e74ad72a2951371c8829e1f4,due
3aea4b6399d3b3c72d495797b5416dc0,44f612aea1eadd13b4febe2afe732ea1,2021-12-22 05:58:51.860912,227.0,8312706086e548c51cc2cfd9c6a010a1,due
b2b4e96dfabd1d959b36a1478f7bf5dc,35cf69ac349c975acb0bfa213015d950,2021-12-22 08:13:29.850359,637.0,f7b3fb70d1663504b4c1ec5b1c095888,due
fc735d2a73c0153cf40299882aeaa404,0832d36d8c4bbb487d269d4db172c224,2021-12-22 14:45:40.155749,296.45,8312706086e548c51cc2cfd9c6a010a1,due
bd21aa9f4de4b5c82c7afe0a8f72c357,40c100e1c92139de40127ebfc9f114d7,2021-12-22 17:03:41.493003,503.6,8312706086e548c51cc2cfd9c6a010a1,due
6ebe87412fbbf710c5a5b3f4a9ef0e62,e620348353e0dd31cb9466d41b268d43,2021-12-22 17:06:59.294692,485.6,8312706086e548c51cc2cfd9c6a010a1,due
a804f098080d5f6a64a5a7b81ec30087,8a4e9657e5cb7ce964da538194497904,2021-12-22 17:48:35.842748,189.31,8312706086e548c51cc2cfd9c6a010a1,due
2e945e880473dfc602957a0d639787a8,630e4fbba902254a752896739d416793,2021-12-22 21:55:36.333482,265.25,8312706086e548c51cc2cfd9c6a010a1,due
00b84cb5d3874ee65376cec6ac227a74,0490c0f98005d961d11a97daa6293eaf,2021-12-23 02:52:37.108293,188.91,8312706086e548c51cc2cfd9c6a010a1,due
cff7d884bcb296dbfcb5289bfb12fef7,fae7bf70240d236c02e7624a880edccc,2021-12-23 08:14:31.645627,457.0,2cc1274196a2b541084deca57fc379c3,due
626f18074595fb90db1454c740c58b12,b4499775d2e9b0a5edc1d1046105ebc8,2021-12-23 10:06:23.036458,397.4,8312706086e548c51cc2cfd9c6a010a1,due
208c4c5ad9d0cbcf2d7717fe4d7d30cb,47af680c30192328e99f72baf87bf09d,2021-12-23 10:33:40.493138,168.0,2cc1274196a2b541084deca57fc379c3,due
5f0eef1a707aef191e8b8be25da3c634,fc3ba5d03dd106c0034586e923f7d364,2021-12-23 10:56:02.548658,531.0,8312706086e548c51cc2cfd9c6a010a1,due
2f77e84ca757d3030c990d40a91b822b,eb58c60dfb66f0cddfd8d40d7a40692b,2021-12-23 11:12:04.601964,176.0,8312706086e548c51cc2cfd9c6a010a1,due
672f0b9d4374509e25bef06956ddc6bf,c6c58ca4f84550ee3f7180e148743259,2021-12-23 11:18:43.545612,482.53,8312706086e548c51cc2cfd9c6a010a1,due
c8e5cdf2c64be559e0ba960a431f0d7c,bcc9562e09d81690b300b7ad84ef2f9b,2021-12-23 12:33:43.439031,446.0,8312706086e548c51cc2cfd9c6a010a1,due
943cfbb7bee06d5ae7bc4b1859738d2f,aa2df349ac4ae9b556c1610a69b2b5c6,2021-12-23 13:57:31.854128,401.0,8312706086e548c51cc2cfd9c6a010a1,due
be40197edcaef3f00789a69720094918,3dc04799c7ce285ed6e997c2ca448166,2021-12-23 14:19:28.381139,499.66,8312706086e548c51cc2cfd9c6a010a1,due
377d6044dea8e04966437094fdcf9506,71203eb1d2c164cbb40e241d5c54de50,2021-12-23 16:24:52.041790,272.0,21d8b3fd05d5396fee47ee7f394fc62a,due
74f1718cf4e647f426e5993a434d82af,29438007e762a92c32f2fbf9b4bd2722,2021-12-23 16:38:07.188450,454.0,f7b3fb70d1663504b4c1ec5b1c095888,due
f435e36b364a3e1324d4ce95fc800108,eed8e7b52b585b615a3b6109aec9ec37,2021-12-23 16:56:02.169749,405.0,21d8b3fd05d5396fee47ee7f394fc62a,due
e6654a031e3d8c43a0ccb1a8f98b46e7,8228f15e929caa511edb2da87bbf8a4f,2021-12-23 17:57:15.735309,637.0,fdcaf09b9970b96db5ea01840bc41e32,due
57c94ee230bf26098267343a94d70133,74d6b293a08c38abce986ca1dc3c6c0a,2021-12-23 19:33:21.549082,321.4,21d8b3fd05d5396fee47ee7f394fc62a,due
30279f9f3ea90eaffefdf66194bb2bf2,b4057818662ce0dbbf6bb3bc3c8bb642,2021-12-23 19:48:12.881124,4987.0,13990090c791421e0158c67b9b2a2cb0,due
5ec3a29fb470cefd70f8ab12aba2ac06,8517dcb604fbacf08045e8743a57c579,2021-12-23 20:43:17.567611,481.0,21d8b3fd05d5396fee47ee7f394fc62a,due
2efbca825511596c436e3715c551640d,9cfb0526c86901a93ec33ad4b37a7eec,2021-12-24 00:37:34.801723,271.4,8312706086e548c51cc2cfd9c6a010a1,due
9286fe5b40ca66db37e4c15cde38b852,057f5600f086713078701a8768120f6b,2021-12-24 02:51:22.125881,357.7,8312706086e548c51cc2cfd9c6a010a1,due
0d89b461a0dd34a20cb50ea2a06daa2b,85c1ee2e67aabde7992147187077ab7e,2021-12-24 05:07:46.291224,82.0,f7b3fb70d1663504b4c1ec5b1c095888,due
